89,0,959,1438,0,100,0,0,0,0,0
89,0,420,675,34,3,27,2783,279.6158079,2.709446438,2.2236
89,0,545,997,35,3,32,3211,321.376726,1.333379166,1.0364
89,0,258,719,39,3,34,3431,343.9607536,2.431851147,2.0148
89,0,365,313,17,6,14,1427,143.4119939,1.427270122,1.19
89,0,604,1056,36,6,32,3252,325.6685432,1.746310396,1.4104
89,0,1075,255,1,23,0,23,4.795831523,0.420832508,0.3542
89,0,725,816,40,1,33,3367,337.0712091,1.581486642,1.2764
89,0,953,659,34,1,29,2922,293.1757152,2.389895395,1.7712
89,0,393,161,11,1,6,645,66.23443213,1.505822035,1.154
89,0,360,371,17,3,13,1342,135.4474068,1.834011996,1.4632
89,0,207,88,1,4,0,4,2,0.195959179,0.0768
89,0,509,716,44,1,36,3691,370.0148646,2.600365359,2.1626
89,0,310,994,39,1,33,3341,334.8118875,2.182177811,1.6782
89,0,218,1339,23,2,18,1863,187.0641601,1.689112193,1.3974
89,0,755,238,17,3,13,1326,133.7310734,1.735626688,1.4016
89,0,810,1133,26,7,23,2335,233.9423006,1.437880384,1.15
89,0,61,1241,20,2,17,1704,171.0263138,1.462326913,1.0912
89,0,583,1099,34,5,31,3102,310.5801024,1.536098955,1.1444
89,0,582,97,13,1,7,753,77.05193054,1.633738045,1.3112
89,0,219,78,0,100,0,0,0,0,0
89,0,164,396,16,2,12,1263,127.1966981,1.507680337,1.1974
89,0,53,741,28,4,24,2425,242.9341475,1.451723114,1.095
89,0,733,1044,37,1,31,3137,314.1735189,1.724267961,1.3944
89,0,476,564,41,1,35,3531,353.7075063,2.072172773,1.5886
89,0,57,595,24,1,19,1968,197.2865936,1.38477435,1.1112
89,0,740,91,13,1,7,796,81.49846624,1.748828179,1.3064
89,0,406,1170,31,1,26,2629,263.4027335,1.626622267,1.2738
89,0,1097,696,20,1,16,1659,166.3941105,1.281366458,1.031
89,0,73,1037,28,1,24,2494,249.6677793,1.156027681,0.8616
89,0,302,121,9,1,5,523,54.02777064,1.355396621,1.0668
89,0,41,1211,23,1,17,1770,177.7920133,1.676305461,1.304
89,0,148,552,24,1,19,1986,199.1732914,1.510099334,1.1736
89,0,424,747,35,2,30,3094,309.7934796,1.560897178,1.1944
89,0,915,384,20,2,16,1657,166.3520364,1.471427878,1.1958
89,0,559,1427,21,1,17,1767,177.231487,1.37153199,1.1094
89,0,991,952,27,2,24,2414,241.7353925,1.272949331,0.9768
89,0,1021,350,22,5,19,1951,195.4712255,1.204117934,0.9998
89,0,241,800,42,1,35,3596,360.0361093,1.771552991,1.388
89,0,692,490,39,1,33,3381,338.6103956,1.85846711,1.53
89,0,585,87,10,1,6,693,70.22107946,1.133622512,0.8552
1,1,500,644,64,1,59,5902,590.4337389,1.661204382,1.2852
1,1,406,913,69,1,61,6159,616.438967,2.57718839,2.1372
1,1,591,93,31,11,29,2925,292.6858384,1.042832681,0.82
1,1,959,286,33,1,30,3024,302.6119628,1.132431013,0.9128
1,1,734,642,65,1,61,6136,613.7849786,1.506784656,1.2632
1,1,409,914,65,5,60,6070,607.3351628,2.0174241,1.628
1,1,1109,740,40,1,36,3602,360.4386217,1.311335197,0.9668
1,1,208,843,51,1,41,4149,415.8353039,2.787454035,2.1578
1,1,262,212,45,2,40,4070,407.2468539,1.417744688,1.094
1,1,214,847,62,3,52,5246,528.8080937,6.657957645,5.9064
1,1,1107,732,39,2,35,3587,358.9024937,1.205445976,0.9038
1,1,734,639,65,3,61,6192,619.3593464,1.404848746,1.136
1,1,326,1087,68,1,63,6390,639.2386096,1.74642492,1.446
1,1,1036,278,30,3,26,2622,262.6823176,1.591100248,1.264
1,1,593,103,33,4,30,3026,302.8200786,1.154296322,0.9068
1,1,909,330,39,1,35,3547,354.9774641,1.403246236,1.13
1,1,666,614,61,3,57,5760,576.1597001,1.356465997,1.108
1,1,1110,738,40,1,36,3602,360.4025527,1.208139065,0.8872
1,1,1106,736,41,1,36,3643,364.5778381,1.423060083,1.1502
1,1,593,102,33,3,30,3013,301.5277765,1.171793497,0.8838
1,1,733,636,65,4,61,6189,619.0565402,1.392084768,1.1276
1,1,950,249,34,1,29,2952,295.4657341,1.252836781,1.0104
1,1,488,643,70,1,61,6192,619.6950863,2.476610587,2.0168
1,1,326,1093,66,3,61,6186,618.9555719,2.09771304,1.6108
1,1,952,249,34,1,29,2942,294.5437149,1.422532952,1.1336
1,1,908,329,38,4,35,3534,353.6721646,1.387227451,1.1072
1,1,584,93,32,1,29,2911,291.3297101,1.156676273,0.863
1,1,642,1074,79,1,69,6925,693.4140177,3.559143155,2.895
1,1,401,915,66,6,63,6333,633.4926992,1.562401997,1.2836
1,1,640,1070,81,1,73,7334,734.5883201,4.176649375,3.5864
1,1,646,555,63,3,58,5860,586.3923601,2.144761059,1.852
1,1,731,639,65,1,61,6136,613.7328409,1.276871176,1.0432
1,1,729,556,65,2,59,5939,594.3643664,2.349021073,1.9622
1,1,643,1078,72,3,67,6721,672.3667154,1.893647274,1.5236
1,1,322,1094,66,2,58,5892,590.3897018,3.746144685,3.1512
1,1,588,92,32,1,29,2905,290.707757,1.098863049,0.789
1,1,691,930,74,1,68,6807,680.9530087,1.856098058,1.5184
1,1,1106,739,41,1,36,3646,364.8780618,1.424219084,1.1644
1,1,1036,512,40,3,37,3727,372.9705082,1.420246457,1.1662
1,1,207,846,50,1,41,4174,418.1339498,2.476368309,1.9644
1,1,667,616,61,2,57,5730,573.1474505,1.3,1.054
1,1,209,851,57,2,44,4467,449.7232482,5.205871685,4.4108
1,1,908,331,39,2,35,3568,357.0826235,1.420422472,1.1248
1,1,729,558,66,1,60,6055,605.9183113,2.251110837,1.773
1,1,990,269,32,5,29,2923,292.6038277,1.333079142,1.0376
1,1,586,87,32,1,28,2872,287.4508654,1.200666482,0.956
1,1,644,1073,79,3,69,6944,695.4825663,3.878968935,3.1656
1,1,404,912,69,1,62,6285,629.0365649,2.597595042,2.211
1,1,647,560,63,1,57,5738,574.0348421,1.641828249,1.2884
1,1,988,264,32,2,28,2888,289.091681,1.298306589,1.0088
2,1,936,318,40,2,35,3583,358.6739466,1.637406486,1.2606
2,1,916,561,59,1,53,5355,535.8385951,1.904599695,1.547
2,1,1048,709,47,3,43,4313,431.6283123,1.683181511,1.343
2,1,1048,712,47,3,43,4326,432.9156962,1.652997278,1.3208
2,1,941,316,40,1,35,3574,357.6534636,1.346254062,1.0224
2,1,423,245,52,1,47,4769,477.1572068,1.566492898,1.2748
2,1,613,301,131,2,123,12365,1237.037186,3.645202326,2.817
2,1,263,214,42,4,38,3816,382.3297007,2.36101673,2.0304
2,1,855,622,61,11,58,5872,587.3840311,1.470238076,1.2104
2,1,987,751,54,1,47,4777,478.9436293,3.449217303,2.7806
2,1,917,570,60,1,54,5482,548.5745164,2.02672149,1.6744
2,1,982,752,52,9,48,4867,487.2319776,2.276202979,1.756
2,1,983,750,54,1,49,4921,492.4540588,1.867056507,1.4826
2,1,835,708,63,1,59,5936,593.7305786,1.245150593,0.9944
2,1,772,726,65,4,61,6177,617.9004774,1.573880555,1.2868
2,1,988,752,54,1,46,4651,466.7901027,3.968614368,3.459
2,1,934,316,40,1,35,3582,358.5052301,1.479053752,1.1196
2,1,672,683,58,1,54,5469,547.0237655,1.163572086,0.8954
2,1,810,734,63,1,59,5984,598.5382193,1.286234815,1.0016
2,1,836,702,63,1,59,5907,590.8578509,1.36568664,0.9938
2,1,613,299,131,1,121,12196,1220.299144,4.130181594,3.328
2,1,665,680,58,1,54,5424,542.5458506,1.257934815,0.9992
2,1,1044,714,48,1,43,4393,439.5281561,1.416015537,1.0338
2,1,621,307,127,2,119,11931,1194.146138,4.997389318,4.4914
2,1,830,708,63,1,59,5903,590.4549094,1.352442235,0.9784
2,1,917,571,60,1,55,5510,551.3637638,2.002498439,1.638
2,1,980,751,52,4,48,4881,488.3594987,1.591822854,1.2804
2,1,999,778,47,2,37,3772,379.7472844,4.391081871,3.7776
2,1,419,242,52,2,47,4775,477.8608584,1.856744463,1.51
2,1,1049,713,47,3,43,4306,430.9779577,1.804549805,1.4296
2,1,815,731,63,2,58,5873,587.4955319,1.515618686,1.1548
2,1,935,314,40,1,35,3557,356.0126402,1.491676909,1.1758
2,1,1044,713,48,1,43,4394,439.643037,1.461642911,1.0616
2,1,940,316,40,1,35,3560,356.2695609,1.385640646,1.064
2,1,936,318,40,2,35,3583,358.6739466,1.637406486,1.2606
2,1,666,683,58,2,54,5462,546.313097,1.111575459,0.856
2,1,914,570,60,4,55,5565,556.9317732,2.192601195,1.844
2,1,858,620,63,2,59,5950,595.1789647,1.459451952,1.12
2,1,776,727,66,2,62,6214,621.657462,1.788966182,1.4768
2,1,860,617,63,1,59,5979,598.0125417,1.160129303,0.9046
2,1,920,566,57,3,52,5292,529.5677483,1.973220718,1.5328
2,1,1048,709,47,3,43,4313,431.6283123,1.683181511,1.343
2,1,665,683,58,1,54,5459,546.0064102,1.077914653,0.852
2,1,995,779,50,1,43,4315,433.8121713,4.472974402,3.895
2,1,617,304,131,2,121,12148,1216.301772,6.042317436,5.42
2,1,619,302,131,1,120,12061,1207.19054,5.130097465,4.39
2,1,261,211,42,2,36,3636,364.4969136,2.555464733,2.172
2,1,985,752,54,1,47,4793,480.3863029,3.228792344,2.5654
2,1,1048,709,47,3,43,4313,431.6283123,1.683181511,1.343
2,1,265,216,42,4,39,3903,390.6852953,1.734675762,1.3712
3,1,365,337,32,2,28,2834,283.8555971,1.607606917,1.2136
3,1,363,309,36,1,30,3017,302.1804097,1.703261577,1.244
3,1,304,575,39,1,34,3428,344.2586237,3.165691078,2.5216
3,1,446,778,52,1,47,4720,472.2435812,1.516575089,1.144
3,1,385,375,33,4,28,2889,289.6290731,2.053752663,1.5986
3,1,749,806,60,1,54,5451,545.4200216,1.868127405,1.441
3,1,441,780,53,1,47,4762,476.4430711,1.521709565,1.162
3,1,366,304,32,7,29,2904,290.9261075,1.748828179,1.4616
3,1,339,356,36,3,32,3246,324.9523042,1.512745848,1.22
3,1,519,771,53,1,48,4840,484.2230891,1.469693846,1.16
3,1,365,306,33,2,29,2915,292.1112802,1.888782677,1.555
3,1,460,86,29,1,24,2456,245.9471488,1.306292463,1.024
3,1,365,337,32,2,28,2834,283.8555971,1.607606917,1.2136
3,1,394,411,43,1,36,3673,367.615288,1.522202352,1.1294
3,1,468,277,34,1,29,2923,292.8497908,1.793627609,1.3714
3,1,445,776,54,1,47,4764,476.7368247,1.791758912,1.4168
3,1,388,411,38,6,34,3403,341.067442,2.286722545,1.8942
3,1,746,814,60,1,53,5316,532.5898985,3.245674044,2.7392
3,1,431,768,53,1,46,4675,468.0288453,2.224297642,1.715
3,1,464,274,34,2,28,2858,286.4053072,1.861074958,1.4536
3,1,341,337,34,1,30,3021,302.5342956,1.620462897,1.2194
3,1,747,812,60,1,53,5359,536.8677677,3.222095591,2.7782
3,1,345,338,34,2,30,3049,305.1933813,1.337871444,1.0296
3,1,737,56,21,4,17,1718,172.5398505,1.596120296,1.2124
3,1,698,726,53,1,48,4851,485.4080757,1.729132731,1.3998
3,1,365,308,36,1,29,2945,295.1965447,2.02669682,1.609
3,1,444,776,54,1,47,4763,476.6245902,1.758721126,1.3856
3,1,399,436,38,2,31,3199,321.4482851,3.151174384,2.7296
3,1,792,103,24,1,19,1941,194.9538407,1.822608021,1.4592
3,1,1056,894,48,1,43,4317,431.9525437,1.476854766,1.1206
3,1,1054,895,46,2,43,4313,431.505504,1.331578011,1.0708
3,1,704,712,54,1,50,5009,501.0938036,1.393520721,1.1062
3,1,465,81,28,2,24,2463,246.5461417,1.10140819,0.8818
3,1,339,359,36,2,31,3198,320.2405346,1.67916646,1.2268
3,1,344,357,35,2,31,3181,318.3033145,1.137497253,0.867
3,1,521,769,53,1,48,4846,484.8257419,1.47932417,1.2016
3,1,899,1039,53,1,48,4819,482.2437143,1.820412041,1.4004
3,1,393,368,32,1,27,2768,277.3012802,1.666613332,1.36
3,1,516,770,53,1,48,4836,483.8512168,1.558974022,1.2616
3,1,458,85,29,2,24,2453,245.7091777,1.417427247,1.1112
3,1,895,1044,55,1,47,4760,476.791359,2.745906044,2.22
3,1,792,589,47,3,40,4082,409.277412,2.967760098,2.5728
3,1,697,732,56,1,51,5105,510.8395051,1.862122445,1.517
3,1,401,372,34,1,29,2940,294.4859929,1.691153453,1.328
3,1,739,52,21,3,12,1288,140.9964539,5.736340297,5.0712
3,1,391,372,32,1,27,2795,280.1053373,1.840516232,1.517
3,1,795,97,23,1,18,1878,188.4091293,1.513803158,1.1528
3,1,698,719,53,2,48,4810,481.5059709,2.206807649,1.83
3,1,701,735,56,1,52,5223,522.5083731,1.475499915,1.153
3,1,339,340,37,1,30,3089,309.5561338,2.014422994,1.5276
4,1,540,75,19,1,14,1496,150.4127654,1.561537704,1.1712
4,1,986,15,2,1,0,12,3.741657387,0.354400903,0.2136
4,1,374,148,25,1,20,2014,201.9900988,1.542854497,1.188
4,1,290,111,23,1,17,1787,179.1619379,1.285729365,0.9838
4,1,355,95,23,1,19,1933,193.9407126,1.575150786,1.2166
4,1,1088,150,1,11,0,11,3.31662479,0.312889757,0.1958
4,1,542,77,19,1,15,1517,152.5680176,1.625146147,1.2538
4,1,667,203,25,1,20,2021,202.753545,1.626622267,1.3594
4,1,476,142,23,2,18,1888,189.4676753,1.589213642,1.1336
4,1,370,100,24,1,18,1878,188.483421,1.603620903,1.2644
4,1,829,413,33,2,29,2968,297.1800801,1.502531198,1.232
4,1,321,223,27,4,24,2445,244.7672364,1.143459663,0.881
4,1,674,204,25,1,20,2050,205.6599134,1.646207763,1.32
4,1,490,161,23,4,19,1963,196.9136867,1.553415592,1.2478
4,1,535,75,21,1,16,1605,161.5518493,1.840516232,1.42
4,1,490,163,23,4,19,1932,194.0051546,1.765672676,1.3712
4,1,505,102,23,1,18,1830,183.6681791,1.565247584,1.132
4,1,289,106,22,1,17,1773,178.0252791,1.605334856,1.2694
4,1,475,136,24,1,19,1903,191.0837513,1.728901385,1.3172
4,1,373,156,24,1,19,1906,191.4001045,1.748256274,1.3884
4,1,505,101,23,1,18,1818,182.5431456,1.645478654,1.1744
4,1,541,72,19,1,15,1503,150.9668838,1.417427247,1.039
4,1,533,78,23,1,17,1746,175.316856,1.583792916,1.2492
4,1,322,226,27,6,24,2453,245.5381844,1.081249277,0.8688
4,1,371,101,23,1,18,1873,187.8643127,1.455025773,1.137
4,1,478,146,23,2,19,1915,192.1223568,1.545153714,1.117
4,1,367,108,22,1,18,1894,189.8209683,1.263487238,0.958
4,1,555,740,47,1,43,4370,437.1864591,1.276714533,1.012
4,1,1089,145,2,1,0,12,3.741657387,0.354400903,0.2136
4,1,571,787,64,1,55,5509,552.1603028,3.728525178,3.0264
4,1,274,122,25,2,20,2098,210.3615935,1.536098955,1.1632
4,1,475,141,23,2,19,1907,191.2981965,1.511654722,1.1296
4,1,567,789,64,1,56,5626,563.3400394,2.886589683,2.206
4,1,831,422,32,2,28,2831,283.494268,1.494623698,1.1796
4,1,475,148,22,2,18,1862,186.8207697,1.521709565,1.1684
4,1,569,785,64,1,54,5474,548.9553716,4.12945517,3.4712
4,1,480,137,23,3,19,1916,192.3746345,1.724644891,1.3456
4,1,355,94,23,1,19,1921,192.8081948,1.651029982,1.3026
4,1,317,216,28,1,23,2365,236.978902,1.505822035,1.211
4,1,291,144,25,1,19,1980,198.6504468,1.60623784,1.288
4,1,490,159,24,1,19,1966,197.1902635,1.524598308,1.2528
4,1,956,42,3,1,0,27,5.916079783,0.526402888,0.4104
4,1,319,217,27,2,23,2353,235.8028838,1.539188098,1.2194
4,1,387,118,22,2,18,1835,184.1982627,1.602342036,1.224
4,1,789,371,34,1,30,3033,303.6428823,1.442601816,1.1364
4,1,987,15,2,1,0,14,4,0.37469988,0.2436
4,1,838,421,31,3,27,2763,276.6893565,1.46734454,1.1396
4,1,369,153,24,2,19,1954,196.1326082,1.693635144,1.3984
4,1,471,143,23,1,19,1917,192.1796035,1.356871401,0.9912
4,1,838,420,31,4,27,2767,277.1010646,1.490335533,1.163
5,1,225,765,98,1,92,9244,924.5409672,1.614434886,1.2544
5,1,787,714,108,3,97,9704,971.3495766,4.293995808,3.4296
5,1,241,651,99,2,94,9491,949.3160696,2.02531479,1.4788
5,1,345,961,105,3,98,9800,980.7599095,3.860051813,3.38
5,1,284,95,64,1,59,5934,593.6345677,1.668652151,1.3344
5,1,224,834,87,2,74,7457,747.5847778,5.305195567,4.6184
5,1,213,724,96,2,92,9240,924.1049724,1.392838828,1.1
5,1,441,167,75,1,69,6970,697.4209633,2.422808288,1.91
5,1,500,533,105,4,101,10129,1013.056267,1.779297614,1.4442
5,1,237,649,100,6,96,9691,969.2197893,1.523778199,1.2408
5,1,696,868,101,4,98,9819,982.0483695,1.707014938,1.33
5,1,493,525,106,3,102,10203,1020.588556,2.426746794,1.8918
5,1,267,83,65,1,56,5667,569.2231548,5.353606261,3.0482
5,1,504,92,66,1,62,6264,626.5125697,1.187602627,0.9232
5,1,266,75,59,3,21,2109,284.5856637,19.10763983,16.6026
5,1,707,238,79,2,74,7467,747.0348051,2.236313931,1.9434
5,1,944,63,1,20,0,20,4.472135955,0.4,0.32
5,1,596,391,106,4,101,10178,1018.087423,2.419008061,2.0732
5,1,218,721,97,1,93,9343,934.388035,1.282614517,1.1102
5,1,761,556,111,2,99,9974,999.0305301,5.705471059,4.9592
5,1,354,220,85,2,81,8133,813.4217848,1.407515542,1.1496
5,1,263,83,66,1,53,5346,543.9172731,10.02439026,7.5992
5,1,693,872,107,1,99,9928,993.1445011,2.615645236,1.9128
5,1,836,212,66,3,60,6095,609.976229,2.409875515,1.918
5,1,789,711,103,1,96,9635,963.8625421,2.643387978,2.24
5,1,553,591,97,1,91,9106,912.7212061,6.219035295,4.2524
5,1,553,593,96,6,92,9219,922.8786486,4.248988115,2.7026
5,1,944,61,1,22,0,22,4.69041576,0.414246304,0.3432
5,1,215,720,96,2,92,9269,927.0010787,1.368904672,1.1024
5,1,625,604,106,8,103,10318,1031.896313,1.409822684,1.1396
5,1,357,222,86,1,80,8095,809.6449839,1.532155345,1.176
5,1,344,962,105,3,97,9767,977.5679005,4.118385606,3.5432
5,1,495,528,106,1,100,10060,1006.284254,2.391652149,2.004
5,1,916,1011,76,1,73,7339,733.9870571,1.130442391,0.9656
5,1,712,236,81,1,74,7457,746.0529472,2.294580572,1.9098
5,1,694,873,108,1,100,10000,1000.458895,3.029851482,2.32
5,1,343,954,110,1,98,9805,982.3497341,6.025570512,5.334
5,1,770,714,97,4,92,9289,929.1356198,2.092343184,1.7276
5,1,928,1015,77,1,73,7335,733.5863957,1.125833025,0.919
5,1,579,549,107,4,99,9997,1001.010989,5.121435346,4.5154
5,1,836,211,66,3,61,6108,611.2969818,2.464467488,1.9648
5,1,941,66,1,16,0,16,4,0.366606056,0.2688
5,1,846,202,58,1,52,5232,523.736575,2.370147675,1.7936
5,1,752,14,2,2,0,36,6.32455532,0.52,0.4752
5,1,765,555,108,4,98,9896,990.8420661,4.959677409,4.2816
5,1,695,872,107,1,99,9975,997.8441762,2.620591536,1.985
5,1,447,171,75,1,71,7189,719.0611935,1.522465106,1.2342
5,1,312,947,126,1,115,11513,1152.06814,4.206316679,3.4326
5,1,769,713,98,1,93,9302,930.4138864,1.994893481,1.6052
5,1,346,962,105,3,98,9889,989.5135168,3.483948909,2.9832
6,1,1012,734,59,3,55,5595,559.7740616,1.751427989,1.21
6,1,990,576,59,1,47,4762,478.081583,4.237404866,3.4612
6,1,990,582,62,2,49,4999,502.9443309,5.525386864,4.8084
6,1,289,919,84,1,77,7760,776.3336911,2.275961335,1.82
6,1,1064,821,57,1,53,5355,535.7042094,1.479019946,1.182
6,1,280,101,84,5,81,8116,811.7203952,1.397998569,1.1592
6,1,801,302,71,4,67,6762,676.3652859,1.495192295,1.2448
6,1,987,579,60,3,47,4730,474.9421017,4.290687591,3.236
6,1,996,576,60,1,49,4918,495.1767361,5.773006149,5.0908
6,1,1057,821,57,2,52,5257,526.3411441,2.597133035,2.1388
6,1,938,309,57,1,52,5288,529.0444216,1.607980099,1.2264
6,1,328,1085,73,1,69,6904,690.5707784,1.535708306,1.2088
6,1,1062,826,58,3,55,5514,551.5559808,1.311640195,1.1052
6,1,929,642,60,2,44,4437,447.4784911,5.802852747,4.7484
6,1,292,923,84,3,76,7645,764.9568615,2.643387978,1.995
6,1,927,640,66,1,48,4819,490.3988173,9.090319026,8.1318
6,1,1063,828,58,2,55,5523,552.4499977,1.287283962,1.093
6,1,920,849,64,1,53,5357,536.6218408,3.144057888,2.4842
6,1,1058,820,57,2,52,5220,522.6719813,2.64952826,2.196
6,1,292,925,81,1,75,7549,755.1125744,1.791619379,1.4198
6,1,933,639,45,2,40,4037,404.1076589,1.814690056,1.4396
6,1,320,1081,75,1,68,6824,682.9099501,2.638636011,2.1352
6,1,1062,830,58,4,55,5566,556.7171634,1.142103323,0.9344
6,1,993,581,60,1,46,4696,471.2324267,3.918979459,2.9752
6,1,1011,735,59,3,56,5618,561.9519552,1.306751698,1.0196
6,1,1062,823,57,9,54,5427,542.9152788,1.528757666,1.1986
6,1,280,100,84,7,81,8133,813.4168673,1.378803829,1.1498
6,1,323,1085,73,1,68,6884,688.5840544,1.591979899,1.3488
6,1,275,95,84,5,81,8124,812.5084615,1.327554142,1.104
6,1,327,1083,72,4,68,6840,684.2674916,1.913112647,1.588
6,1,293,923,84,3,76,7671,767.6190461,2.822392602,2.1526
6,1,993,66,2,1,0,29,5.567764363,0.475289386,0.4176
6,1,279,100,84,7,81,8133,813.4217848,1.407515542,1.1832
6,1,613,1141,89,3,76,7666,768.8523916,5.880850279,4.9336
6,1,989,578,55,2,46,4637,464.5417096,2.795192301,2.1566
6,1,940,309,57,1,52,5283,528.5234148,1.536587127,1.1342
6,1,937,643,59,1,45,4568,459.6389888,5.100745044,4.204
6,1,1093,917,48,1,44,4460,446.3361962,1.732050808,1.372
6,1,607,1138,82,1,70,7072,708.2245407,3.808096637,2.852
6,1,1015,739,59,3,54,5497,550.1245314,2.160810033,1.7566
6,1,996,64,4,1,0,33,7.280109889,0.648922183,0.4818
6,1,995,63,4,1,0,30,6.633249581,0.591607978,0.444
6,1,1019,756,61,1,56,5660,566.2155067,1.562049935,1.212
6,1,794,301,71,1,67,6722,672.357048,1.453134543,1.1864
6,1,800,301,71,3,67,6739,674.0437671,1.392084768,1.1246
6,1,1066,824,58,1,54,5411,541.2808883,1.399249799,1.0496
6,1,293,920,84,4,78,7848,785.3878023,3.038025675,2.4976
6,1,276,93,84,5,80,8090,809.145228,1.532970972,1.274
6,1,1013,734,59,5,55,5588,559.1511424,1.981312696,1.4432
6,1,802,308,73,2,69,6903,690.45275,1.452274079,1.0778
7,1,508,507,24,2,20,2028,203.5583454,1.755448661,1.4424
7,1,112,407,22,1,16,1690,169.4933627,1.292284798,0.896
7,1,737,559,43,1,35,3579,358.501046,2.075066264,1.5962
7,1,311,116,20,3,16,1653,165.9367349,1.452274079,1.23
7,1,646,545,33,2,29,2936,293.8775255,1.276871176,0.9976
7,1,242,574,35,4,31,3104,310.8826145,1.731588866,1.3096
7,1,623,523,35,1,28,2820,282.6163477,1.865475811,1.396
7,1,110,402,21,1,17,1718,172.3542863,1.381158934,1.0232
7,1,582,653,41,2,31,3198,320.677408,2.370569552,1.5608
7,1,484,785,47,5,44,4410,441.221033,1.396424004,1.028
7,1,663,735,48,2,42,4221,422.6594374,2.173913522,1.8204
7,1,382,197,19,2,15,1502,150.8310313,1.378259772,1.0072
7,1,493,316,41,1,26,2615,265.411002,4.539548436,3.583
7,1,257,275,21,6,18,1829,183.4366376,1.40210556,1.0848
7,1,501,649,33,1,27,2778,278.1833927,1.46,1.1732
7,1,697,579,35,1,28,2823,284.5399796,3.563299033,3.1576
7,1,328,260,20,1,14,1429,145.9417692,2.964101888,2.4584
7,1,579,827,44,2,37,3791,380.1039332,2.760778876,2.339
7,1,890,700,34,1,20,2092,211.6553803,3.214591731,2.2768
7,1,581,828,44,1,37,3763,377.1909331,2.590965071,2.1448
7,1,1141,174,0,100,0,0,0,0,0
7,1,673,721,45,3,40,4095,409.8377728,1.663580476,1.321
7,1,407,569,34,1,29,2904,291.4446774,2.465441137,2.0224
7,1,259,275,21,6,18,1845,184.859406,1.152171862,0.955
7,1,580,829,44,2,38,3819,382.8746531,2.730183144,2.29
7,1,677,726,44,5,41,4154,415.5815203,1.228169369,0.9892
7,1,672,735,50,1,42,4259,426.4188082,2.102831425,1.6572
7,1,501,654,33,2,28,2856,286.1293414,1.739655138,1.4224
7,1,582,651,35,2,31,3133,313.5873084,1.34205067,1.0562
7,1,130,278,18,1,13,1396,140.1927245,1.287788803,0.9712
7,1,574,833,46,3,42,4224,422.748152,1.715342531,1.424
7,1,414,560,33,3,29,2970,297.3213749,1.382027496,1.158
7,1,611,624,30,8,27,2754,275.7245002,1.337310734,1.1184
7,1,503,650,31,1,27,2745,274.78901,1.259960317,1.035
7,1,614,619,30,5,27,2741,274.4540034,1.393520721,1.1428
7,1,354,611,34,1,30,3028,303.0973441,1.342236939,1.0472
7,1,703,573,36,2,32,3216,322.0527907,1.707161387,1.3352
7,1,877,939,45,1,38,3867,388.6013381,3.839414018,3.049
7,1,621,525,32,1,27,2796,280.0107141,1.516047493,1.208
7,1,667,730,56,1,43,4328,433.7464697,2.863843571,2.1528
7,1,253,283,20,5,16,1652,166.06023,1.688075828,1.3408
7,1,1102,737,20,1,15,1520,152.5385197,1.280624847,0.928
7,1,709,581,41,1,34,3418,342.5638627,2.286394542,1.76
7,1,255,271,21,5,17,1797,180.2026637,1.345027881,0.9996
7,1,311,118,20,3,16,1651,165.7799747,1.499966666,1.2806
7,1,130,280,18,1,14,1403,141.021275,1.424464812,1.0778
7,1,876,932,48,1,42,4220,422.4310595,1.907878403,1.488
7,1,469,1126,56,1,51,5160,516.2421912,1.58113883,1.348
7,1,482,784,47,3,44,4419,442.0916195,1.301499136,0.9794
7,1,380,195,19,2,15,1508,151.4133416,1.361469794,0.9688
8,1,562,669,87,1,64,6451,646.6026601,4.405666805,2.9226
8,1,557,665,70,1,60,6010,601.9601316,3.398529094,2.534
8,1,472,1132,55,3,51,5170,517.2484896,1.603121954,1.284
8,1,1111,936,41,1,35,3590,359.4217578,1.740689519,1.39
8,1,1131,634,49,1,42,4247,425.3433907,2.338610699,1.957
8,1,1106,934,41,1,35,3576,358.0251388,1.744247689,1.4504
8,1,930,807,60,1,55,5581,558.2803955,1.419119445,1.1004
8,1,863,849,58,1,48,4839,485.1711038,3.509686596,2.9002
8,1,586,715,63,1,58,5888,589.0110356,1.576578574,1.3016
8,1,933,806,60,1,55,5575,557.6764295,1.402676014,1.08
8,1,541,775,67,1,58,5888,589.1128924,1.919791655,1.4872
8,1,324,1089,56,2,52,5215,521.7346069,1.564448785,1.269
8,1,849,864,61,2,54,5475,548.8014213,3.777234438,2.945
8,1,873,851,60,2,52,5276,529.7905246,4.812733111,4.088
8,1,1108,937,41,1,35,3565,356.9271634,1.745709025,1.442
8,1,545,780,68,1,59,5958,596.3069679,2.458373446,1.918
8,1,748,401,83,1,76,7648,766.0965997,4.455288992,3.3136
8,1,563,664,93,1,66,6656,668.4339908,6.148690918,4.0184
8,1,1130,633,49,1,42,4289,429.5660601,2.391213081,2.0122
8,1,465,1129,57,1,52,5285,528.6653005,1.321930407,0.975
8,1,1082,887,43,1,36,3696,370.2998785,2.275609808,1.6904
8,1,668,814,57,8,54,5406,540.8789144,1.736778627,1.312
8,1,852,862,61,2,55,5566,557.8315158,3.704645732,2.782
8,1,1134,630,46,1,39,3997,400.1187324,1.830054644,1.3754
8,1,678,382,149,1,137,13771,1378.894122,7.031777869,5.9764
